ProfileID,Chromosome,Start,End,SegmentMean,NumProbes,Status
PR-5EAjfk,6,3061367,3757875,1.386696436501438,659,+
PR-5EAjfk,6,3757876,4085855,1.6468190013592203,326,+
PR-5EAjfk,6,4085856,13303411,0.5844615409482155,8355,-
PR-5EAjfk,6,13303412,16118570,0.5189703422730748,2611,-
PR-5EAjfk,6,16118571,16370570,1.01102032451996,252,0
PR-5EAjfk,6,16370571,17420795,0.5801062226751378,994,-
PR-5EAjfk,6,17420796,18913950,1.5887553682887443,1380,+
PR-5EAjfk,6,18913951,22337250,1.0311348370195843,3358,0
PR-5EAjfk,6,22337251,22618250,1.4538838321334138,281,+
PR-5EAjfk,6,22618251,24214619,1.1009424070328104,1568,+
PR-5EAjfk,6,24256294,25455318,0.5454360644156716,1173,-
PR-5EAjfk,6,25734233,26479906,0.9283791323698296,623,0
PR-5EAjfk,6,26479907,26968906,1.5838129920971784,330,+
PR-5EAjfk,6,26968907,29111438,0.9874283692170236,1732,0
PR-5EAjfk,6,29194814,42979344,1.083508146074341,11422,0
PR-5EAjfk,6,42979345,51288324,1.1708335568268606,7793,+
PR-5EAjfk,6,51288325,51360664,2.889434167283833,67,+
PR-5EAjfk,6,51360665,54182650,1.4783941980204192,2741,+
PR-5EAjfk,6,54182651,55506630,2.007338610359837,1314,+
PR-5EAjfk,6,55506631,61392684,0.9177868238188194,3963,0
PR-5EAjfk,6,61392685,61530684,2.451145287410252,77,+
PR-5EAjfk,6,61586978,71116265,0.8684525914887125,8427,0
PR-5EAjfk,6,71116266,78396034,0.979784246167053,6734,0
PR-5EAjfk,6,78396035,81037428,0.8159649006380777,2200,-
PR-5EAjfk,6,81037429,81047428,0.1151577969806986,10,-
PR-5EAjfk,6,81047429,101265145,0.810420739627186,18255,-
PR-5EAjfk,6,101265146,101424145,1.2181247201039647e-9,159,-
PR-5EAjfk,6,101424146,115397377,0.889713038520188,13354,0
PR-5EAjfk,6,115397378,133833993,0.945708848214691,17302,0
PR-5EAjfk,6,133833994,142628992,0.8767904562811212,8044,0
PR-5EAjfk,6,142628993,142635992,4.742926378186127e-5,7,-
PR-5EAjfk,6,142635993,143875210,0.9324957143341488,1237,0
PR-5EAjfk,6,143875211,143878210,7.154210978546083e-7,3,-
PR-5EAjfk,6,143878211,170468012,0.8897407905467882,23781,0
PR-5EAjfk,6,170468013,170597897,0.8405275426513581,125,-
PR-5EAjfk,7,34001,1559053,1.3237750639312058,1054,+
PR-5EAjfk,7,1559054,11028144,1.4389525305979336,6415,+
PR-5EAjfk,7,11028145,17826134,1.4804020104557414,5511,+
PR-5EAjfk,7,17826135,19941323,1.554640494023814,1246,+
PR-5EAjfk,7,19941324,20352631,0.4287801428206698,407,-
PR-5EAjfk,7,20352632,21665631,1.4459353012805534,1312,+
PR-5EAjfk,7,21665632,22424687,0.4190618225821775,685,-
PR-5EAjfk,7,22424688,25995366,1.5050380903666023,3523,+
PR-5EAjfk,7,25995367,27188758,1.3716695855947014,1105,+
PR-5EAjfk,7,27188759,28593326,0.4081363181123643,1367,-
PR-5EAjfk,7,28593327,33632973,1.4738400878270388,4444,+
PR-5EAjfk,7,33632974,35267270,1.6230427498505977,1609,+
PR-5EAjfk,7,35267271,38923342,1.3859248199267873,3497,+
PR-5EAjfk,7,38923343,45156337,1.5427272287447542,5591,+
PR-5EAjfk,7,45156338,49814583,1.5885725727489106,4544,+
PR-5EAjfk,7,49814584,50628623,1.373860954980831,807,+
PR-5EAjfk,7,50628624,54113566,1.5386797601389564,3274,+
PR-5EAjfk,7,54113567,54671891,1.757346891191532,475,+
PR-5EAjfk,7,54671892,55299700,1.9406002989262965,608,+
PR-5EAjfk,7,55299701,55698577,1.5403690061576512,386,+
PR-5EAjfk,7,55698578,55855577,1.4538808088701198,157,+
PR-5EAjfk,7,55855578,57906429,1.5090849281342575,835,+
PR-5EAjfk,7,57906430,57915429,29.647447581597405,9,+
PR-5EAjfk,7,57915430,58070429,5.277845065299037,153,+
PR-5EAjfk,7,58070430,58103429,1.7634760714323432,33,+
PR-5EAjfk,7,58103430,60940984,5.383606634518997,45,+
PR-5EAjfk,7,60940985,61017984,1.7698081765440783,77,+
PR-5EAjfk,7,61017985,61071984,8.093916692548696,54,+
PR-5EAjfk,7,61074985,61291984,3.257481532934364,45,+
PR-5EAjfk,7,61724771,61869770,1.8036669909712424,110,+
PR-5EAjfk,7,61869771,61913770,4.198639726883154,44,+
PR-5EAjfk,7,61913771,62277770,1.5418420717163146,149,+
PR-5EAjfk,7,62277771,62442770,2.5538963953449647,136,+
PR-5EAjfk,7,62442771,62532770,6.706276654691588,30,+
PR-5EAjfk,7,62532771,62678770,1.6655700134212104,145,+
PR-5EAjfk,7,62678771,62701770,4.801705758377932,23,+
PR-5EAjfk,7,62701771,62990770,1.5484094311202323,286,+
PR-5EAjfk,7,62990771,63504770,0.7287091444188998,343,-
PR-5EAjfk,7,63513771,63702773,3.1845996138981723,58,+
PR-5EAjfk,7,63702774,64434267,1.7433630046108484,331,+
PR-5EAjfk,7,64434268,64770267,1.105557452783498,336,+
PR-5EAjfk,7,64770268,65783504,1.2760288962918014,357,+
PR-5EAjfk,7,65783505,65823631,3.793606395183016,21,+
PR-5EAjfk,7,65823632,66298910,1.336660425769844,381,+
PR-5EAjfk,7,66298911,66779312,1.910012394150498,443,+
PR-5EAjfk,7,66779313,83406481,0.8221724871188549,13729,-
PR-5EAjfk,7,83406482,91670473,0.9716152236650716,6006,0
PR-5EAjfk,7,91670474,99868043,1.0517399264059877,7839,0
PR-5EAjfk,7,99868044,102081537,0.976047321174511,1989,0
PR-5EAjfk,7,102081538,102083537,1.0884738583975988e-8,2,-
PR-5EAjfk,7,102083538,102458537,1.0452528666214729,360,0
PR-5EAjfk,7,102765748,108268667,0.8246643804409113,5036,-
PR-5EAjfk,7,108268668,116176314,0.8706048727602703,6623,0
PR-5EAjfk,7,116176315,116261314,1.95109496571067,85,+
PR-5EAjfk,7,116261315,116730362,0.971595019704551,461,0
PR-5EAjfk,7,116730363,116930362,1.7979040131198274,200,+
PR-5EAjfk,7,116930363,131039275,0.8550424785214609,12832,0
PR-5EAjfk,7,131039276,131188275,0.2800540117441358,149,-
PR-5EAjfk,7,131188276,132677334,0.6877799669323801,1318,-
PR-5EAjfk,7,132677335,133166812,1.5179381417813589,466,+
PR-5EAjfk,7,133166813,136092488,0.6850323382749806,2707,-
PR-5EAjfk,7,136110034,136654033,1.3392673629329763,540,+
PR-5EAjfk,7,136654034,139617809,0.6911539488695636,2781,-
PR-5EAjfk,7,139617810,140231030,1.1656777398113851,597,+
PR-5EAjfk,7,140231031,142420091,0.7770826736983281,1873,-
PR-5EAjfk,7,142420092,142797091,1.1312133097698167,376,+
PR-5EAjfk,7,142797092,150168923,0.7822626561566338,5969,-
PR-5EAjfk,7,150168924,150302008,0.4303803157035523,83,-
PR-5EAjfk,7,150302009,157726829,0.7685403971078764,6259,-
PR-5EAjfk,7,157726830,157802795,1.4284435260363668,65,+
PR-5EAjfk,7,157802796,159336064,0.7194987072814806,538,-
PR-5EAjfk,8,663371,42855058,0.9186116593546364,34564,0
PR-5EAjfk,8,42855059,43746058,1.9128317740903067,889,+
PR-5EAjfk,8,43746059,43806058,9.131456540590523,60,+
PR-5EAjfk,8,43806059,45970015,3.6532842261697662,140,+
PR-5EAjfk,8,45970016,48139497,1.1276864607446262,2030,+
PR-5EAjfk,8,48139498,50118510,1.282913588487724,1743,+
PR-5EAjfk,8,50118511,50125613,16.66210766357103,6,+
PR-5EAjfk,8,50125614,85661934,1.1633562860563316,33878,+
PR-5EAjfk,8,85739935,85828934,9.231115528472769,7,+
PR-5EAjfk,8,85828935,145075578,1.1498669994398458,55914,+
PR-5EAjfk,9,10001,21786513,1.377726959142337,15784,+
PR-5EAjfk,9,21786514,21821513,1.2143462617800767e-9,35,-
PR-5EAjfk,9,21821514,21823513,0.0043464702943934,2,-
PR-5EAjfk,9,21823514,21953513,1.3814514435860195e-9,130,-
PR-5EAjfk,9,21953514,21954513,0.0051700931884548,1,-
PR-5EAjfk,9,21954514,22061513,1.530239908475327e-9,107,-
PR-5EAjfk,9,22061514,22131513,1.071237116852994e-9,70,-
PR-5EAjfk,9,22131514,22132513,0.0049055683179602,1,-
PR-5EAjfk,9,22132514,22224513,1.0588666068694695e-9,92,-
PR-5EAjfk,9,22224514,38915234,1.3161154060109477,14640,+
PR-5EAjfk,9,38916235,39029234,4.245395614311335,48,+
PR-5EAjfk,9,39029235,39469234,1.61540174168177,135,+
PR-5EAjfk,9,39470235,39585234,4.062618796469708,62,+
PR-5EAjfk,9,39585235,40825234,1.625512894097021,72,+
PR-5EAjfk,9,40825235,40852234,8.132432822414977,11,+
PR-5EAjfk,9,40858235,41418234,1.166418090213929,352,+
PR-5EAjfk,9,41418235,41756234,2.0598567348828887,124,+
PR-5EAjfk,9,41775235,42272234,0.4557709885656864,216,-
PR-5EAjfk,9,42272235,42324234,0.1707360958053196,50,-
PR-5EAjfk,9,42324235,42419234,1.2335147781669678,85,+
PR-5EAjfk,9,42419235,42578234,0.4300126480989207,85,-
PR-5EAjfk,9,42728235,43162234,1.4897311575085097,383,+
PR-5EAjfk,9,43162235,43218234,5.285719988126353,54,+
PR-5EAjfk,9,43218235,61370308,1.6077042102360388,81,+
PR-5EAjfk,9,61533309,61632308,37.70168243538287,6,+
PR-5EAjfk,9,61664309,64366308,1.3404598427736525,682,+
PR-5EAjfk,9,64402309,64846308,0.3441374967914106,51,-
PR-5EAjfk,9,64935309,65397308,2.678790951513772,65,+
PR-5EAjfk,9,65397309,67631308,1.2754567687281746,394,+
PR-5EAjfk,9,67637309,67639308,1.696159514674635e-9,2,-
PR-5EAjfk,9,67723309,86157432,1.3695082908650682,17300,+
PR-5EAjfk,9,86157433,96336167,0.8316272863197034,9620,-
PR-5EAjfk,9,96336168,120883412,0.9136237121857732,22680,0
PR-5EAjfk,9,120883413,130094883,0.8551669483396926,9023,0
PR-5EAjfk,9,130094884,130130883,0.2888641356065347,36,-
PR-5EAjfk,9,130130884,138219694,0.8060085232906249,7270,-
PR-5EAjfk,X,98001,53290185,0.308032183910182,23774,U
PR-5EAjfk,X,53290186,57540161,0.3774237199601721,1706,U
PR-5EAjfk,X,57551162,58303217,0.9576749694633708,377,U
PR-5EAjfk,X,58303218,62710217,1.8617237294434228,260,U
PR-5EAjfk,X,62710218,74145714,0.8834656820884497,5183,U
PR-5EAjfk,X,74145715,93225723,0.7868644309489676,4472,U
PR-5EAjfk,X,93228724,93230723,4.708077108379078e-10,2,U
PR-5EAjfk,X,93236724,156031439,0.6583547111890505,26763,U
PR-60ceNo,1,10001,16539624,1.0090054730950913,14523,0
PR-60ceNo,1,16539625,16646624,2.111984138856687,79,+
PR-60ceNo,1,16646625,16682624,0.4753262558929493,16,-
PR-60ceNo,1,16682625,16713624,7.247533013630372,18,+
PR-60ceNo,1,16715625,16867624,0.969301910499576,62,0
PR-60ceNo,1,16867625,16948624,3.4008750461845163,81,+
PR-60ceNo,1,16948625,46791222,0.9800593343258082,28338,0
PR-60ceNo,1,46791223,73551433,1.0274242281248505,25489,0
PR-60ceNo,1,73551434,77198816,1.1535839520936348,3345,+
PR-60ceNo,1,77198817,120392654,1.0305889292303565,40213,0
PR-60ceNo,1,120409655,125175474,1.2838200522229626,622,+
PR-60ceNo,1,125175475,143273474,18.76113233818585,78,+
PR-60ceNo,1,143274475,143504474,1.2623430277413614,21,+
PR-60ceNo,1,143504475,144106474,0.3807626835223705,275,-
PR-60ceNo,1,144139475,149560474,1.01131049150895,2445,0
PR-60ceNo,1,149561475,149562474,8.891512517949921e-9,1,-
PR-60ceNo,1,149564475,170036262,1.0136018059038427,19052,0
PR-60ceNo,1,170036263,172509393,1.1620361898619087,2434,+
PR-60ceNo,1,172509394,218174743,1.011930353919476,43114,0
PR-60ceNo,1,218174744,219947382,1.176495661155185,1746,+
PR-60ceNo,1,219947383,248577463,1.0070686272861884,25612,0
PR-60ceNo,1,248577464,248659463,4.660009835949972,64,+
PR-60ceNo,1,248659464,248946463,0.9944722366179451,271,0
PR-60ceNo,10,366037,20559526,1.0258828551454942,17986,0
PR-60ceNo,10,20559527,20572355,6.595056412544679,9,+
PR-60ceNo,10,20572356,38486311,1.03263542762587,17198,0
PR-60ceNo,10,38486312,38614311,6.654097473958768,85,+
PR-60ceNo,10,38614312,38784311,1.166578992693526,170,+
PR-60ceNo,10,38784312,38920311,5.823070154463136,59,+
PR-60ceNo,10,38920312,39257311,1.5516110980111495,337,+
PR-60ceNo,10,39257312,39367311,3.6033929843749664,110,+
PR-60ceNo,10,39367312,39530311,1.8718528158629035,152,+
PR-60ceNo,10,39530312,39569311,5.863292379104112,36,+
PR-60ceNo,10,39569312,41842271,1.7140200670069854,140,+
PR-60ceNo,10,41842272,41911271,17.02751502391485,69,+
PR-60ceNo,10,41911272,42107271,6.713923040547995,45,+
PR-60ceNo,10,42107272,46148265,1.081047563806768,3654,0
PR-60ceNo,10,46150266,46825265,0.6701133249667752,334,-
PR-60ceNo,10,46826266,46841265,2.165129593083e-4,6,-
PR-60ceNo,10,46852266,47582456,0.982550183740483,517,0
PR-60ceNo,10,47586457,47677456,0.263103801720381,45,-
PR-60ceNo,10,47679457,77623174,1.0312513442985551,26832,0
PR-60ceNo,10,77623175,78168174,1.5928815621070551,540,+
PR-60ceNo,10,78168175,98927395,1.0242529159225011,18711,0
PR-60ceNo,10,98928396,98942395,0.2083072561452811,14,-
PR-60ceNo,10,98942396,133787129,1.0527690634945226,32122,0
PR-60ceNo,11,179001,5618367,0.9700217492337924,4110,0
PR-60ceNo,11,5618368,11800683,1.061521800344018,5657,0
PR-60ceNo,11,11800684,11802683,8.252261133683087e-5,2,-
PR-60ceNo,11,11802684,50444197,1.0551016522458798,35544,0
PR-60ceNo,11,50444198,50682197,2.8756239010749134,237,+
PR-60ceNo,11,50682198,54868824,1.427229163305746,447,+
PR-60ceNo,11,54868825,55046824,3.1118726051165435,178,+
PR-60ceNo,11,55046825,55184824,1.2360242086467137,138,+
PR-60ceNo,11,55184825,55215824,4.603585687630865,31,+
PR-60ceNo,11,55215825,55596824,1.245223751270625,380,+
PR-60ceNo,11,55596825,55688824,4.355909559189879,91,+
PR-60ceNo,11,55688825,135075626,1.0454789394582351,71727,0
PR-60ceNo,12,10001,23000,7.503902069886447,12,+
PR-60ceNo,12,39001,34420902,1.0322568555872125,29622,0
PR-60ceNo,12,34420903,34543902,1.656221925787586,123,+
PR-60ceNo,12,34543903,34587902,4.115629178204141,44,+
PR-60ceNo,12,34587903,34679902,1.1120533484344777,92,+
PR-60ceNo,12,34679903,37408002,3.372297933131554,194,+
PR-60ceNo,12,37408003,37597002,1.1444766271204574,188,+
PR-60ceNo,12,37597003,37625002,4.974860252996906,23,+
PR-60ceNo,12,37625003,38016002,1.5432256202878,390,+
PR-60ceNo,12,38016003,133256353,1.03411598114206,87388,0
PR-60ceNo,12,133256354,133264353,6.129047985608224,8,+
PR-60ceNo,13,16022288,18338998,2.372776147197106,166,+
PR-60ceNo,13,18353999,18356998,0.0487240544934168,3,-
PR-60ceNo,13,18407999,18452998,8.801375443877784,20,+
PR-60ceNo,13,18864442,39717114,1.0268831319426026,18357,0
PR-60ceNo,13,39717115,112280907,0.5074360773761454,65246,-
PR-60ceNo,13,112284908,112311907,0.0626596273522361,11,-
PR-60ceNo,13,112311908,114353672,0.5163441979205551,1369,-
PR-60ceNo,14,16091288,106883979,1.0255906396818046,78457,0
PR-60ceNo,15,17000001,19816004,2.7419095873701846,107,+
PR-60ceNo,15,19816005,19993004,1.0637189351076322,176,0
PR-60ceNo,15,19994005,22302004,0.2000070833808559,475,-
PR-60ceNo,15,22376005,23164004,1.1956681215169538,517,+
PR-60ceNo,15,23174005,23359004,11.378259622631854,39,+
PR-60ceNo,15,23360005,40100151,1.0309969037023947,11566,0
PR-60ceNo,15,40100152,44805703,0.4853468386596614,4464,-
PR-60ceNo,15,44805704,101968587,1.0103092770002942,52051,0
PR-60ceNo,16,10001,32487219,0.99908061658355,21188,0
PR-60ceNo,16,32491220,32519219,6.61933368567372,11,+
PR-60ceNo,16,32586220,33517219,1.21288015127329,112,+
PR-60ceNo,16,33519220,34060219,0.6330989903926352,224,-
PR-60ceNo,16,34060220,34099219,3.489593529478036,35,+
PR-60ceNo,16,34099220,34278219,1.2179441680722394,173,+
PR-60ceNo,16,34571220,34596219,43.11057799111374,22,+
PR-60ceNo,16,34596220,34615219,7.588454028902193,19,+
PR-60ceNo,16,34615220,34705219,2.271674293551629,90,+
PR-60ceNo,16,34705220,34776219,7.254348227156965,70,+
PR-60ceNo,16,34776220,34827219,0.9441578609181148,51,0
PR-60ceNo,16,34896220,34923219,4.092076170873982,25,+
PR-60ceNo,16,34923220,35230219,1.0936772091218427,195,0
PR-60ceNo,16,35230220,35523219,0.4205630477084931,293,-
PR-60ceNo,16,35523220,35929219,0.8753537104506276,401,-
PR-60ceNo,16,35929220,35990219,1.889449552804273,59,+
PR-60ceNo,16,35990220,36034219,7.114759548333452,37,+
PR-60ceNo,16,36034220,38280419,2.3599855072896188,231,+
PR-60ceNo,16,46380420,46402419,34.48908621196236,22,+
PR-60ceNo,16,46402420,46423419,4.211715540642008,21,+
PR-60ceNo,16,46423420,90224877,1.050690674925681,37962,0
PR-60ceNo,17,130001,21845311,0.9861684477713936,17571,0
PR-60ceNo,17,21845312,21917311,3.703047357619671,71,+
PR-60ceNo,17,21917312,21941311,1.0645575913089436,24,0
PR-60ceNo,17,21941312,21942311,1.8661225845049603e-8,1,-
PR-60ceNo,17,21942312,21950311,0.8478694210730071,8,-
PR-60ceNo,17,21950312,21951311,5.169227721315575e-8,1,-
PR-60ceNo,17,21951312,21963311,2.23477873882742,12,+
PR-60ceNo,17,21963312,21964311,4.7662999958345733e-8,1,-
PR-60ceNo,17,21964312,21968311,0.8381038933336871,4,-
PR-60ceNo,17,21968312,21992311,35.09968066706066,22,+
PR-60ceNo,17,22042312,26775914,0.9949245304914772,817,0
PR-60ceNo,17,26775915,26940914,6.6760881317638345,108,+
PR-60ceNo,17,26940915,36163691,0.9592302094524277,7756,0
PR-60ceNo,17,36163692,36239691,16.05138632278102,53,+
PR-60ceNo,17,36270692,37423305,0.9038504556848498,961,0
PR-60ceNo,17,37423306,83207672,0.9846657620690958,39835,0
PR-60ceNo,18,325424,15384685,1.0512406727028494,12504,0
PR-60ceNo,18,15384686,20934956,2.7263768677110662,85,+
PR-60ceNo,18,20935957,80262924,1.0606752428256596,52182,0
PR-60ceNo,19,89001,20413033,0.9790944882294828,18505,0
PR-60ceNo,19,20413034,20535033,1.9409271910105876,122,+
PR-60ceNo,19,20535034,24329553,0.945540395755703,3301,0
PR-60ceNo,19,24329554,27485624,2.1441532145501703,341,+
PR-60ceNo,19,27485625,27566624,5.334747543713653,81,+
PR-60ceNo,19,27566625,35170820,1.0019329738350016,7422,0
PR-60ceNo,19,35170821,35174005,5.381908465084733e-9,3,-
PR-60ceNo,19,35174006,54224721,0.9780255094355688,15661,0
PR-60ceNo,19,54224722,54239721,0.1709936908354894,15,-
PR-60ceNo,19,54239722,58605237,0.9197138683078896,3492,0
PR-60ceNo,2,11001,17856210,1.0269244160790256,15138,0
PR-60ceNo,2,17856211,23748000,1.158184424167601,5604,+
PR-60ceNo,2,23748001,89780554,1.0159567592495116,56718,0
PR-60ceNo,2,89780555,89841554,4.0063153922127865,61,+
PR-60ceNo,2,89841555,90366554,1.295046589481016,324,+
PR-60ceNo,2,90369555,91421554,5.764022631372673,41,+
PR-60ceNo,2,91421555,94512307,1.1723936019435874,584,+
PR-60ceNo,2,94512308,94569307,4.8181122327520765,57,+
PR-60ceNo,2,94569308,231823614,1.0322919159731323,122954,0
PR-60ceNo,2,231824615,231842614,6.551712270577475,12,+
PR-60ceNo,2,231847615,242159055,1.0063429202381289,9002,0
PR-60ceNo,20,60001,26293064,1.060828911603514,22375,0
PR-60ceNo,20,26293065,26590705,3.604002470245817,85,+
PR-60ceNo,20,26596706,29225418,1.6181114734345985,430,+
PR-60ceNo,20,29225419,30996098,1.0807224056364435,1454,0
PR-60ceNo,20,30996099,31243098,7.588511888193436,87,+
PR-60ceNo,20,31243099,64334550,1.035885108122676,30764,0
PR-60ceNo,21,5103001,5255000,1.4104602421336108,40,+
PR-60ceNo,21,5289001,5375000,49.42660810536348,21,+
PR-60ceNo,21,6367001,7255000,0.1986581656047036,27,-
PR-60ceNo,21,7255001,7262000,2.295798462396254,7,+
PR-60ceNo,21,7262001,7288000,0.0620918187090306,19,-
PR-60ceNo,21,7289001,7293000,4.240542961211914,4,+
PR-60ceNo,21,7293001,7324000,0.0797456702032004,22,-
PR-60ceNo,21,7324001,7776000,1.328586352538203,5,+
PR-60ceNo,21,7915001,7950000,14.129700687868278,35,+
PR-60ceNo,21,7950001,7970000,3.815475862958272,20,+
PR-60ceNo,21,7970001,8049000,0.717314152341085,23,-
PR-60ceNo,21,8049001,9017000,0.9546540993562592,109,0
PR-60ceNo,21,9017001,9042000,5.751510914607297,24,+
PR-60ceNo,21,9042001,9798000,1.5640655746386645,143,+
PR-60ceNo,21,9811001,9823000,18.38475441597991,8,+
PR-60ceNo,21,9823001,10029000,1.4839783043283266,195,+
PR-60ceNo,21,10029001,10360000,0.3155455099844378,84,-
PR-60ceNo,21,10360001,10654000,0.996181138034387,273,0
PR-60ceNo,21,10654001,10742000,3.790087091185461,88,+
PR-60ceNo,21,10742001,12997558,2.028714711476091,105,+
PR-60ceNo,21,12997559,13037558,0.5793463515860015,40,-
PR-60ceNo,21,13037559,13190558,0.0471201192329522,111,-
PR-60ceNo,21,13191559,13870558,0.9583974668217148,449,0
PR-60ceNo,21,13870559,13900558,0.1266823113361102,30,-
PR-60ceNo,21,13900559,46692795,1.0149242118145372,28460,0
PR-60ceNo,22,10662001,10708000,70.50887710968567,23,+
PR-60ceNo,22,10708001,10785000,2.734283813994489,76,+
PR-60ceNo,22,10924001,11711000,1.192721323382761,279,+
PR-60ceNo,22,11786001,11976000,8.83978327812176,44,+
PR-60ceNo,22,12028001,12225000,0.2724931748120661,69,-
PR-60ceNo,22,12278001,12554000,2.641823347146127,146,+
PR-60ceNo,22,12555001,12642000,1.233865380972747,66,+
PR-60ceNo,22,12691001,12816000,0.2347153337380793,33,-
PR-60ceNo,22,15166069,15940068,1.0325881879963072,123,0
PR-60ceNo,22,15940069,16078068,2.8059980376070124,63,+
PR-60ceNo,22,16078069,23932733,0.9881376966557012,4776,0
PR-60ceNo,22,23934734,23936733,4.444610065163895e-9,2,-
PR-60ceNo,22,23937734,23947733,7.0933001700813705,8,+
PR-60ceNo,22,23949734,50808777,0.9988071126115616,22965,0
PR-60ceNo,3,12001,11066251,1.0721256534508783,6481,0
PR-60ceNo,3,11066252,11069251,1.393671339186e-4,3,-
PR-60ceNo,3,11085814,15806037,1.0180257122595924,4556,0
PR-60ceNo,3,15806038,41473005,1.0590905925961678,23147,0
PR-60ceNo,3,41473006,54272206,0.4900143825805825,12141,-
PR-60ceNo,3,54272207,58812237,0.5372688126101068,4476,-
PR-60ceNo,3,58812238,58816237,7.623204452292589e-6,4,-
PR-60ceNo,3,58816238,63051583,0.5400590256162142,2714,-
PR-60ceNo,3,63051584,75071574,1.0955755691088898,11627,0
PR-60ceNo,3,75071575,90258362,1.021953816235454,13649,0
PR-60ceNo,3,90258363,90520362,1.9190096947743935,258,+
PR-60ceNo,3,90520363,90668362,3.842009270153802,142,+
PR-60ceNo,3,90668363,90720362,37.7709980361673,51,+
PR-60ceNo,3,91248373,91539372,1.3547766247787605,257,+
PR-60ceNo,3,91539373,93719324,9.064126526902,10,+
PR-60ceNo,3,93719325,129356545,1.0341052292793045,33713,0
PR-60ceNo,3,129356546,129364545,0.1197424002714443,8,-
PR-60ceNo,3,129364546,198181997,1.0305432118565283,58481,0
PR-60ceNo,4,1058364,6649621,1.0235879012368456,4925,0
PR-60ceNo,4,6649622,6651621,76.7648521968915,2,+
PR-60ceNo,4,6651622,8973368,1.0838702033092649,2155,0
PR-60ceNo,4,8973369,9500368,1.9772372618111465,291,+
PR-60ceNo,4,9500369,49091023,1.0461944342373826,37232,0
PR-60ceNo,4,49091024,49155023,35.38271871339582,61,+
PR-60ceNo,4,49155024,49273023,1.942371286594304,107,+
PR-60ceNo,4,49286024,49290023,0.0344402398436617,4,-
PR-60ceNo,4,49296024,49324023,1.5400135022771768,17,+
PR-60ceNo,4,49487024,49658023,6.744843645687654,152,+
PR-60ceNo,4,49709024,59952841,1.0900558086819838,7796,0
PR-60ceNo,4,59952842,64294837,0.990654570804266,3962,0
PR-60ceNo,4,64294838,64303837,0.1345315075918641,9,-
PR-60ceNo,4,64303838,190117518,1.033943248076874,111498,0
PR-60ceNo,4,190117519,190182518,6.085775015635674,11,+
PR-60ceNo,5,11001,17527880,1.0831004131853914,13714,0
PR-60ceNo,5,17594881,17669880,0.4630022148524872,72,-
PR-60ceNo,5,17669881,29530932,0.9988998878448168,10546,0
PR-60ceNo,5,29530933,29539932,7.066309079852207e-9,9,-
PR-60ceNo,5,29539933,45911551,1.0671492769380586,14976,0
PR-60ceNo,5,45911552,46216551,1.7919967240419403,303,+
