ProfileID,Chromosome,Start,End,SegmentMean,NumProbes,Status
PR-1Ju43a,17,44503946,47904510,0.907585836467227,2047,0
PR-1Ju43a,17,47904511,48219510,1.3353537699545883,315,+
PR-1Ju43a,17,48219511,57696001,0.950367232665974,8636,0
PR-1Ju43a,17,57696002,58634483,1.2952387025179923,937,+
PR-1Ju43a,17,58634484,69549094,0.9243678576255976,10411,0
PR-1Ju43a,17,69549095,70114436,1.480250150046247,521,+
PR-1Ju43a,17,70114437,76368550,0.9648409200103448,5231,0
PR-1Ju43a,17,76368551,78220597,0.905782141219054,1601,0
PR-1Ju43a,17,78220598,78573819,1.3362194833706709,297,+
PR-1Ju43a,17,78724478,83207672,0.9168896389636478,3798,0
PR-1Ju43a,18,325424,5332668,1.465256259023261,3674,+
PR-1Ju43a,18,5334669,14006781,1.9268656716924693,7820,+
PR-1Ju43a,18,14006782,14642685,3.1628014693521034,297,+
PR-1Ju43a,18,14642686,15384685,1.1997659560341971,713,+
PR-1Ju43a,18,15384686,20576189,5.220167140236004,44,+
PR-1Ju43a,18,20577190,21027956,1.955950689931832,131,+
PR-1Ju43a,18,21027957,28693418,1.009085206625341,7603,0
PR-1Ju43a,18,28693419,28700418,3.5437515828217054e-5,6,-
PR-1Ju43a,18,28700419,41393886,1.0134851851244673,12117,0
PR-1Ju43a,18,41393887,42041886,2.5655070676880856,641,+
PR-1Ju43a,18,42131597,51010608,1.0100705052976715,8456,0
PR-1Ju43a,18,51010609,51012608,9.895369430082186e-6,2,-
PR-1Ju43a,18,51012609,51672689,0.9449710258164185,659,0
PR-1Ju43a,18,51672690,55162108,1.042422406810472,3377,0
PR-1Ju43a,18,55162109,59985766,1.4837571685001043,4648,+
PR-1Ju43a,18,59997538,60594748,1.014451575371741,557,0
PR-1Ju43a,18,60646013,70720344,1.4234847131371575,8385,+
PR-1Ju43a,18,70720345,80262924,1.5150401216556468,5641,+
PR-1Ju43a,19,89001,3515470,0.8456021793142556,2806,-
PR-1Ju43a,19,3515471,10535825,1.3401727705058273,6279,+
PR-1Ju43a,19,10535826,12627252,1.3919004191261897,1941,+
PR-1Ju43a,19,12627253,13478252,1.6364516753243783,850,+
PR-1Ju43a,19,13478253,20068033,1.3517075034396544,6287,+
PR-1Ju43a,19,20068034,24329553,1.4819430428284404,3765,+
PR-1Ju43a,19,24329554,27241624,3.349328774892763,99,+
PR-1Ju43a,19,27241625,27487624,2.3811343109883194,244,+
PR-1Ju43a,19,27487625,27567624,4.540134381931184,80,+
PR-1Ju43a,19,27567625,27929185,1.5270073433022142,337,+
PR-1Ju43a,19,27929186,28403185,1.0097058047142995,474,0
PR-1Ju43a,19,28403186,29071244,1.499190794979554,665,+
PR-1Ju43a,19,29071245,29890423,1.9310881209513528,802,+
PR-1Ju43a,19,29890424,35176005,0.9738881533953128,5148,0
PR-1Ju43a,19,35176006,58605237,0.8953396609431836,19166,-
PR-1Ju43a,2,11001,10597556,0.9684624381178216,8226,0
PR-1Ju43a,2,10597557,16753423,1.467467955362343,5837,+
PR-1Ju43a,2,16753424,17403444,1.085555133618413,630,0
PR-1Ju43a,2,17403445,17409444,6.146165707861289e-7,6,-
PR-1Ju43a,2,17409445,23706000,1.0787308885715323,6001,0
PR-1Ju43a,2,23706001,40621756,0.9766008914543932,14144,0
PR-1Ju43a,2,40621757,40630756,0.1788656179163411,9,-
PR-1Ju43a,2,40630757,72365580,0.9908255662464478,28227,0
PR-1Ju43a,2,72365581,72699580,1.3738990470227934,334,+
PR-1Ju43a,2,72699581,80541443,1.038625822841933,6542,0
PR-1Ju43a,2,80541444,83142955,2.986223197504791,2368,+
PR-1Ju43a,2,83142956,85281955,3.474130626344305,2130,+
PR-1Ju43a,2,85281956,88472554,2.960001690913271,2135,+
PR-1Ju43a,2,88472555,89032554,3.582982507063178,556,+
PR-1Ju43a,2,89032555,89049554,0.733084801172897,16,-
PR-1Ju43a,2,89049555,89780554,3.1921954791877103,299,+
PR-1Ju43a,2,89780555,89841554,9.195716569657,61,+
PR-1Ju43a,2,89841555,90288554,1.2584666632063726,290,+
PR-1Ju43a,2,90288555,91459554,4.313260947017309,105,+
PR-1Ju43a,2,91459555,91479554,0.6647809749455529,19,-
PR-1Ju43a,2,91479555,94526307,2.731885465879289,549,+
PR-1Ju43a,2,94526308,94569307,6.349319602654901,43,+
PR-1Ju43a,2,94569308,97754918,1.738181818701423,2055,+
PR-1Ju43a,2,97754919,98009918,1.3923693869518932,255,+
PR-1Ju43a,2,98009919,98773706,1.6474686361012452,754,+
PR-1Ju43a,2,98773707,100018233,1.846120853606785,1132,+
PR-1Ju43a,2,100018234,100466233,1.9155875975443684,441,+
PR-1Ju43a,2,100466234,102104801,1.4276387839423157,1602,+
PR-1Ju43a,2,102104802,110988938,1.4951404352941822,7441,+
PR-1Ju43a,2,110988939,113773762,1.4059458206808566,1978,+
PR-1Ju43a,2,113773763,121855458,1.5257863909589775,7140,+
PR-1Ju43a,2,121855459,128054882,1.5445911389234914,4545,+
PR-1Ju43a,2,128054883,128314925,1.399956500118482,250,+
PR-1Ju43a,2,128314926,131115809,1.606806274321056,2007,+
PR-1Ju43a,2,131115810,138382069,1.0198790008415377,5334,0
PR-1Ju43a,2,138382070,138596069,0.4954495276410181,213,-
PR-1Ju43a,2,138596070,144027453,0.996515396171476,5194,0
PR-1Ju43a,2,144027454,149798855,1.846014647084344,5633,+
PR-1Ju43a,2,149798856,150258968,2.4965036223920976,445,+
PR-1Ju43a,2,150258969,150932779,1.5396121911125362,669,+
PR-1Ju43a,2,150932780,151634022,1.399187203476381,602,+
PR-1Ju43a,2,151642373,153621585,1.049568989557837,1924,0
PR-1Ju43a,2,153663558,159784544,1.4944897476325418,5920,+
PR-1Ju43a,2,159784545,166304382,0.9789981237370592,6348,0
PR-1Ju43a,2,166304383,166706382,1.5394041054950265,396,+
PR-1Ju43a,2,166706383,182248652,0.9598188155977933,15229,0
PR-1Ju43a,2,182251676,182262675,9.10873019577024e-10,11,-
PR-1Ju43a,2,182262676,189023265,1.0114703291784106,5340,0
PR-1Ju43a,2,189023266,189328265,1.4913790699895886,302,+
PR-1Ju43a,2,189328266,198339676,0.9442534140454546,7748,0
PR-1Ju43a,2,198339677,198855676,1.5133964855694169,512,+
PR-1Ju43a,2,198855677,229276253,0.9838777689061624,29417,0
PR-1Ju43a,2,229276254,231823614,0.4608499502217837,2117,-
PR-1Ju43a,2,231824615,231842614,2.4747606506273865,12,+
PR-1Ju43a,2,231847615,241538211,0.4752834265855988,8998,-
PR-1Ju43a,2,242147056,242159055,1.0913031004510247e-9,4,-
PR-1Ju43a,20,60001,5399981,1.4132052363796876,4179,+
PR-1Ju43a,20,5399982,26294064,1.576459383111491,18197,+
PR-1Ju43a,20,26294065,26590705,5.219114308277373,84,+
PR-1Ju43a,20,26596706,28647703,1.411827668401243,95,+
PR-1Ju43a,20,28728625,28834624,5.42963041589567,100,+
PR-1Ju43a,20,28834625,28842624,92.05703044070286,8,+
PR-1Ju43a,20,28859625,29052624,5.93633702197731,133,+
PR-1Ju43a,20,29052625,29226418,3.0803942313144392,95,+
PR-1Ju43a,20,29226419,29411418,1.323664959995972,185,+
PR-1Ju43a,20,29411419,29668418,2.7463947413213994,251,+
PR-1Ju43a,20,29668419,29884418,4.5269770728885845,216,+
PR-1Ju43a,20,29884419,30245098,2.276104822071976,132,+
PR-1Ju43a,20,30245099,30997098,1.61240928943448,670,+
PR-1Ju43a,20,30997099,31195098,29.28329516564135,68,+
PR-1Ju43a,20,31225099,31244098,22.45288615943949,19,+
PR-1Ju43a,20,31244099,31430815,5.494933417341005,187,+
PR-1Ju43a,20,31430816,31726815,5.07562681831873,296,+
PR-1Ju43a,20,31726816,32125815,2.8064493068441703,399,+
PR-1Ju43a,20,32125816,32316815,1.8061829097098177,189,+
PR-1Ju43a,20,32316816,41278799,0.9434238642906526,8775,0
PR-1Ju43a,20,41278800,45072883,1.00193089037612,3590,0
PR-1Ju43a,20,45072884,52501073,1.8635945287285556,6966,+
PR-1Ju43a,20,52501074,64334550,0.973235600864628,10361,0
PR-1Ju43a,21,5103001,5255000,1.4060452259877687,40,+
PR-1Ju43a,21,5289001,5375000,19.46498057713857,21,+
PR-1Ju43a,21,6367001,7255000,0.2551711269436611,27,-
PR-1Ju43a,21,7255001,7262000,2.3651144523687755,7,+
PR-1Ju43a,21,7262001,7325000,0.1527133403397279,46,-
PR-1Ju43a,21,7325001,7958000,6.055025350307805,47,+
PR-1Ju43a,21,7958001,8039000,0.8086201165508806,28,-
PR-1Ju43a,21,8040001,8555000,0.1160953424518511,22,-
PR-1Ju43a,21,8684001,8686000,0.0118699198200655,2,-
PR-1Ju43a,21,8686001,8691000,3.335684092635396e-7,5,-
PR-1Ju43a,21,8691001,8694000,2.5376858342282205e-5,3,-
PR-1Ju43a,21,8695001,8698000,0.0495821966818428,3,-
PR-1Ju43a,21,8698001,8706000,7.599158473713974e-7,7,-
PR-1Ju43a,21,8757001,8768000,0.5393303026247429,11,-
PR-1Ju43a,21,8768001,8769000,0.0041450694804709,1,-
PR-1Ju43a,21,8769001,8776000,1.7596538584671785e-7,7,-
PR-1Ju43a,21,8776001,8778000,0.1049203186939397,2,-
PR-1Ju43a,21,8778001,8780000,7.292879563898476e-6,2,-
PR-1Ju43a,21,8780001,8835000,0.0535348065829888,13,-
PR-1Ju43a,21,8835001,8845000,9.25892537756769e-8,8,-
PR-1Ju43a,21,8846001,9043000,1.5155936495788789,55,+
PR-1Ju43a,21,9072001,9087000,7.641102213461845e-8,4,-
PR-1Ju43a,21,9097001,9367000,0.1265575077624519,18,-
PR-1Ju43a,21,9539001,9798000,1.456572992165717,120,+
PR-1Ju43a,21,9811001,9838000,14.340465992803916,12,+
PR-1Ju43a,21,9838001,10029000,1.21533243983197,191,+
PR-1Ju43a,21,10029001,10360000,0.2153796724871357,84,-
PR-1Ju43a,21,10360001,10654000,0.7578519795934276,273,-
PR-1Ju43a,21,10654001,10739000,3.354821483752264,85,+
PR-1Ju43a,21,10739001,12997558,1.6386923197621888,108,+
PR-1Ju43a,21,12997559,13037558,0.5402645775985105,40,-
PR-1Ju43a,21,13037559,13176558,0.0551133640361318,109,-
PR-1Ju43a,21,13188559,13870558,0.5069354639697549,451,-
PR-1Ju43a,21,13870559,13900558,0.0932119671864718,30,-
PR-1Ju43a,21,13900559,32043994,0.4946249776083921,16143,-
PR-1Ju43a,21,32098068,44201377,0.9378479839835168,10855,0
PR-1Ju43a,21,44253272,46692795,0.8829942816534156,1462,-
PR-1Ju43a,22,10662001,10708000,30.012695688072647,23,+
PR-1Ju43a,22,10708001,10775000,1.520624562410489,66,+
PR-1Ju43a,22,10775001,11631000,0.7161570977585807,285,-
PR-1Ju43a,22,11682001,11787000,4.474195758046e-4,5,-
PR-1Ju43a,22,11791001,11976000,1.5100800191547183,43,+
PR-1Ju43a,22,12028001,12035000,0.001495297227734,7,-
PR-1Ju43a,22,12035001,12039000,4.163591341689025e-5,4,-
PR-1Ju43a,22,12039001,12047000,0.0149122007788335,8,-
PR-1Ju43a,22,12047001,12051000,8.418887855273122e-7,4,-
PR-1Ju43a,22,12051001,12058000,2.81250055213e-4,7,-
PR-1Ju43a,22,12155001,12213000,0.1383260710852001,30,-
PR-1Ju43a,22,12214001,12225000,0.0042756456262329,9,-
PR-1Ju43a,22,12278001,12562000,1.5500739023247327,149,+
PR-1Ju43a,22,12565001,12816000,0.4399416209875911,96,-
PR-1Ju43a,22,15166069,15471068,2.614896782007523,26,+
PR-1Ju43a,22,15542069,15940068,0.9227386550836352,97,0
PR-1Ju43a,22,15940069,16064068,3.106682915752728,49,+
PR-1Ju43a,22,16064069,16259068,1.1168055374625023,194,+
PR-1Ju43a,22,16259069,16355068,3.422543789349922,21,+
PR-1Ju43a,22,16385069,21952756,0.957759277006632,4214,0
PR-1Ju43a,22,21952757,30053642,1.4033666662247584,5786,+
PR-1Ju43a,22,30053643,30376642,2.1331804332930986,323,+
PR-1Ju43a,22,30376643,50808777,1.363049542069412,17227,+
PR-1Ju43a,3,12001,15273037,1.9209167555165825,10507,+
PR-1Ju43a,3,15273038,15647037,2.196555572738843,374,+
PR-1Ju43a,3,15647038,16404627,2.3595814950023097,745,+
PR-1Ju43a,3,16404628,26536238,1.921212366383468,8474,+
PR-1Ju43a,3,26573245,27163281,2.579116603927509,430,+
PR-1Ju43a,3,27163282,31931214,1.900223348435773,4561,+
PR-1Ju43a,3,31931215,41356281,2.3506455275741325,9021,+
PR-1Ju43a,3,41381285,42669533,1.040882341830193,887,0
PR-1Ju43a,3,42669534,45734752,1.3282889332328758,2999,+
PR-1Ju43a,3,45734753,53960206,0.9078186298261176,8018,0
PR-1Ju43a,3,53960207,59720417,0.9907074457608284,5658,0
PR-1Ju43a,3,61035605,63579265,2.070598737561226,2355,+
PR-1Ju43a,3,63579266,77444718,1.0217972796915151,12837,0
PR-1Ju43a,3,77444719,77617900,1.5428384438043168,149,+
PR-1Ju43a,3,77617901,90258362,1.0019788110265178,11783,0
PR-1Ju43a,3,90258363,90519362,1.8678841772906836,257,+
PR-1Ju43a,3,90519363,90668362,3.535322924191999,143,+
PR-1Ju43a,3,90668363,90720362,37.71174491169747,51,+
PR-1Ju43a,3,91248373,91539372,1.3391104878334463,257,+
PR-1Ju43a,3,91539373,93720324,7.3458172245421816,11,+
PR-1Ju43a,3,93720325,101638682,0.9910220070700618,7354,0
PR-1Ju43a,3,101638683,101640682,4.938752150235709e-6,2,-
PR-1Ju43a,3,101640683,107737346,0.9756901710647536,5891,0
PR-1Ju43a,3,107737347,109718086,1.4300543713492753,1556,+
PR-1Ju43a,3,109718087,111592592,0.9854352607076964,1803,0
PR-1Ju43a,3,111592593,111939592,1.962886834359589,345,+
PR-1Ju43a,3,111939593,116708898,0.9766672326667304,4662,0
PR-1Ju43a,3,116708899,117027898,0.4973871013492261,319,-
PR-1Ju43a,3,117027899,125214742,0.9698019098651692,7898,0
PR-1Ju43a,3,125214743,125584742,2.27808250834821,370,+
PR-1Ju43a,3,125584743,125937225,2.9794437282218658,304,+
PR-1Ju43a,3,125937226,126245931,2.308578835944368,284,+
PR-1Ju43a,3,126245932,126776931,0.97895605207415,523,0
PR-1Ju43a,3,126776932,126848931,2.2648209506186685,72,+
PR-1Ju43a,3,126848932,130769485,0.959788212483212,3587,0
PR-1Ju43a,3,130769486,137728295,1.950601403617904,6656,+
PR-1Ju43a,3,137728296,138352014,0.9804778881006664,549,0
PR-1Ju43a,3,138352015,138912014,1.4058113423340115,558,+
PR-1Ju43a,3,138912015,139689839,1.5012018778473086,706,+
PR-1Ju43a,3,139689840,139906839,1.555510356191335,217,+
PR-1Ju43a,3,139906840,141483139,1.014867230573828,1510,0
PR-1Ju43a,3,141483140,141658139,1.1838907873160138,175,+
PR-1Ju43a,3,141658140,142491381,1.3130683356853623,547,+
PR-1Ju43a,3,142491382,144221911,0.934432268245198,1377,0
PR-1Ju43a,3,144257290,145946435,1.4819841315837243,1447,+
PR-1Ju43a,3,145946436,150567452,0.9849067205056244,3667,0
PR-1Ju43a,3,150567453,151746074,1.3506501207234505,1076,+
PR-1Ju43a,3,151746075,156426652,0.9647091799827112,4180,0
PR-1Ju43a,3,156426653,156480652,0.4818783868294552,54,-
PR-1Ju43a,3,156480653,158657928,0.985400425688116,2098,0
PR-1Ju43a,3,158657929,158747928,1.4944037702932955,90,+
PR-1Ju43a,3,158747929,172338630,0.973751128326836,11506,0
PR-1Ju43a,3,172338631,172743269,1.281709223200573,397,+
PR-1Ju43a,3,172743270,174438312,1.427233120430714,1232,+
PR-1Ju43a,3,174438313,176708562,0.9950114275568476,1517,0
PR-1Ju43a,3,176708563,178865444,2.3969851979972145,1817,+
PR-1Ju43a,3,178865445,179365586,1.4318476533793836,483,+
PR-1Ju43a,3,179365587,182683102,1.0275759285952133,3280,0
PR-1Ju43a,3,182683103,189012975,0.9024913440236904,5334,0
PR-1Ju43a,3,189012976,189616332,1.4296936061741017,592,+
PR-1Ju43a,3,189616333,191347273,0.9437011720330944,1664,0
PR-1Ju43a,3,191347274,191349273,4.080806982645413e-5,2,-
PR-1Ju43a,3,191353274,198181997,0.9453713180202749,4500,0
PR-1Ju43a,4,1058364,3754464,1.3248683421459626,2458,+
PR-1Ju43a,4,3754465,4715766,1.4403885137065628,630,+
PR-1Ju43a,4,4715767,8957368,1.4938062091018238,3978,+
PR-1Ju43a,4,8957369,9489368,2.509032224546971,296,+
PR-1Ju43a,4,9489369,15416242,1.5332298596402696,5645,+
PR-1Ju43a,4,15416243,16468691,1.3951778103300458,985,+
PR-1Ju43a,4,16468692,30417840,1.5056745847928104,13502,+
PR-1Ju43a,4,30417841,32260508,1.4252638293261732,1813,+
PR-1Ju43a,4,32260509,32349508,1.425106759082548,89,+
PR-1Ju43a,4,32349509,37150174,1.4356469405145482,4370,+
PR-1Ju43a,4,37150175,49091023,1.428240565528017,10839,+
PR-1Ju43a,4,49091024,49155023,32.59712901750371,61,+
PR-1Ju43a,4,49155024,49273023,2.4130218846750613,107,+
PR-1Ju43a,4,49286024,49297023,0.2057413953936288,5,-
PR-1Ju43a,4,49300024,49631023,5.108904613660612,141,+
PR-1Ju43a,4,49631024,49658023,15.037251593322688,27,+
PR-1Ju43a,4,49709024,64107837,1.1103503781121342,11571,+
PR-1Ju43a,4,64107838,64116837,0.1561661847241905,9,-
PR-1Ju43a,4,64116838,64294837,1.0079534410285622,178,0
PR-1Ju43a,4,64294838,64303837,0.1313280504046758,9,-
PR-1Ju43a,4,64303838,87684309,1.070375500454784,21395,0
PR-1Ju43a,4,87684310,88966474,1.6440874056957513,1259,+
PR-1Ju43a,4,88966475,89652391,1.4167556933023695,678,+
PR-1Ju43a,4,89652392,92934612,0.9934319145439272,2814,0
PR-1Ju43a,4,92934613,94179278,1.5650849866904928,1187,+
PR-1Ju43a,4,94179279,95805742,1.0075231582830315,1557,0
PR-1Ju43a,4,95805743,96431245,2.0743624558226124,590,+
PR-1Ju43a,4,96431246,97118612,1.532251375608038,680,+
PR-1Ju43a,4,97118613,111314104,0.9876830111921526,13715,0
PR-1Ju43a,4,111314105,111321104,6.711166590090439e-6,7,-
PR-1Ju43a,4,111321105,113771480,1.003633825589029,2350,0
PR-1Ju43a,4,113771481,113950480,1.451947209317431,179,+
PR-1Ju43a,4,113950481,124088084,0.9986202036119044,9539,0
PR-1Ju43a,4,124088085,126424368,1.3993132887034825,2272,+
PR-1Ju43a,4,126424369,127933896,1.0099556909098657,1305,0
PR-1Ju43a,4,127933897,129425118,2.008918449271864,1307,+
PR-1Ju43a,4,129425119,129546118,1.510751107869134,121,+
PR-1Ju43a,4,129546119,131025030,0.9951135068188124,1302,0
PR-1Ju43a,4,131436789,138952801,1.4646733986287763,6652,+
PR-1Ju43a,4,138952802,139520956,1.3393258477019194,562,+
PR-1Ju43a,4,139520957,141174542,1.436986989825103,1632,+
PR-1Ju43a,4,141174543,141581542,1.1595564053424945,406,+
PR-1Ju43a,4,141581543,143359554,1.4817643199986354,1752,+
PR-1Ju43a,4,143359555,149677414,1.5315144723134424,5800,+
PR-1Ju43a,4,149677415,180607470,0.9650054531213575,27986,0
PR-1Ju43a,4,181152655,181205654,1.576297509551145e-9,53,-
PR-1Ju43a,4,181205655,181207654,1.790558394593699e-6,2,-
PR-1Ju43a,4,181207655,181219654,1.0671462101712908e-9,12,-
PR-1Ju43a,4,181219655,181221654,2.299237615100832e-6,2,-
PR-1Ju43a,4,181221655,181276654,1.102334333649819e-9,53,-
PR-1Ju43a,4,181276655,181278654,0.0049809926586469,2,-
PR-1Ju43a,4,181278655,181353654,2.47315704584016e-9,75,-
PR-1Ju43a,4,181353655,181355654,2.4640261539335e-6,2,-
PR-1Ju43a,4,181355655,181363654,1.2428350676243242e-9,8,-
PR-1Ju43a,4,181363655,181368654,5.121717443958886e-7,5,-
PR-1Ju43a,4,181368655,181416213,2.192428591276405e-9,45,-
PR-1Ju43a,4,181439584,181441583,0.0042505728446887,2,-
PR-1Ju43a,4,181441584,181532583,1.565904092414986e-9,91,-
PR-1Ju43a,4,181532584,181533583,0.0050742172348488,1,-
PR-1Ju43a,4,181533584,181577583,1.5397635819872122e-9,44,-
PR-1Ju43a,4,181631499,182540107,1.0195241855963726,906,0
PR-1Ju43a,4,182540108,182618051,0.5270022403286114,78,-
PR-1Ju43a,4,183284119,184341238,0.9724169863845752,521,0
PR-1Ju43a,4,184349002,190117518,0.5073305699804442,2549,-
PR-1Ju43a,4,190117519,190182518,4.155603475632762,11,+
PR-1Ju43a,5,11001,17527880,1.0158053659045152,13714,0
PR-1Ju43a,5,17594881,17669880,0.4617586845064574,72,-
PR-1Ju43a,5,17669881,21063415,0.9780458471157544,2831,0
PR-1Ju43a,5,21063416,21220415,0.5038691383453016,153,-
PR-1Ju43a,5,21220416,35995985,0.9713923298866995,13085,0
PR-1Ju43a,5,35995986,37053022,1.3579778989926037,1040,+
PR-1Ju43a,5,37053023,39354536,1.01028616759471,2072,0
PR-1Ju43a,5,39354537,40874930,1.3333393412889238,1456,+
PR-1Ju43a,5,40874931,43604972,1.4425416760963177,2673,+
PR-1Ju43a,5,43604973,45837551,1.5406829426598725,2147,+
PR-1Ju43a,5,45837552,46218551,2.225710573512885,379,+
PR-1Ju43a,5,46218552,46261551,7.310509717200782,43,+
PR-1Ju43a,5,46261552,46360551,5.986061081056436,94,+
PR-1Ju43a,5,46360552,49646119,2.814588476516262,92,+
PR-1Ju43a,5,49656120,50144557,23.406073022093977,10,+
PR-1Ju43a,5,50144558,63908769,0.977868245655857,12520,0
PR-1Ju43a,5,63908770,65258874,1.4998393709922777,1288,+
PR-1Ju43a,5,65258875,114989209,0.949239473225252,43718,0
PR-1Ju43a,5,114989210,114999209,13.764544847674896,10,+
PR-1Ju43a,5,114999210,181474069,0.9662751735810396,61568,0
PR-1Ju43a,6,148001,2491061,0.4974915753473294,1408,-
PR-1Ju43a,6,2491062,5222780,0.9452225808298118,2428,0
PR-1Ju43a,6,5222781,5325780,0.4996615122280037,103,-
PR-1Ju43a,6,5390804,45340444,0.9125294343505548,35289,0
PR-1Ju43a,6,45340445,57048523,1.0043074562014471,11220,0
PR-1Ju43a,6,57087583,60230684,1.6760637223796748,1346,+
PR-1Ju43a,6,60230685,61373684,1.029112712100534,1094,0
PR-1Ju43a,6,61373685,61530684,2.3458438756243387,96,+
PR-1Ju43a,6,61586978,73904639,0.9490210547533484,11134,0
PR-1Ju43a,6,73906640,73910639,1.0465387703906714e-8,2,-
PR-1Ju43a,6,73910640,81037428,0.9803079989499304,6225,0
PR-1Ju43a,6,81037429,81046428,0.1445092753086386,9,-
PR-1Ju43a,6,81046429,105822486,0.9699087980132184,22440,0
PR-1Ju43a,6,105822487,110252216,0.8648602882345794,4392,-
PR-1Ju43a,6,110252217,121996031,0.9488848975890392,10783,0
PR-1Ju43a,6,121996032,121998031,4.739178017888724e-9,2,-
PR-1Ju43a,6,121998032,127828350,0.9614228517836008,5564,0
PR-1Ju43a,6,127828351,127837350,1.016118637060137e-9,9,-
PR-1Ju43a,6,127837351,143412992,0.9145151657239236,14709,0
PR-1Ju43a,6,143412993,157278947,0.4758758015725398,13560,-
PR-1Ju43a,6,157278948,157281947,2.799741383503228e-6,2,-
PR-1Ju43a,6,157281948,170597897,0.4895574240693443,10807,-
PR-1Ju43a,7,34001,1677053,0.4696851871631103,1172,-
PR-1Ju43a,7,1677054,1728053,1.6402957951087294,51,+
PR-1Ju43a,7,1728054,2451488,3.642570764730756,574,+
PR-1Ju43a,7,2451489,3224459,4.655890085348572,765,+
PR-1Ju43a,7,3224460,3620064,2.3859321219791205,230,+
PR-1Ju43a,7,3753312,3816608,0.496591337297348,60,-
PR-1Ju43a,7,3816609,4283745,1.7886126689815196,259,+
PR-1Ju43a,7,4283746,4409991,1.9701206733607104,80,+
PR-1Ju43a,7,4409992,5138281,1.4736163770128106,570,+
PR-1Ju43a,7,5138282,6074844,1.8660478747442284,657,+
PR-1Ju43a,7,6074845,6199037,0.9068890717170652,117,0
PR-1Ju43a,7,6199038,6510037,0.5094805584650896,311,-
PR-1Ju43a,7,6510038,6698037,1.4506796823808952,187,+
PR-1Ju43a,7,6698038,7991336,0.484532384897888,894,-
PR-1Ju43a,7,7991337,8526988,1.8356105453667415,188,+
PR-1Ju43a,7,8526989,9354002,1.0146885694024603,306,0
PR-1Ju43a,7,9354003,10645896,0.5174660075862317,693,-
PR-1Ju43a,7,10645897,10968144,0.9837529759264904,295,0
PR-1Ju43a,7,10968145,12850118,0.5223606042729624,1751,-
PR-1Ju43a,7,12850119,12921118,1.5383832929363033,71,+
PR-1Ju43a,7,12921119,19857323,0.5217798005932278,4911,-
PR-1Ju43a,7,19857324,20086323,1.9057290283227435,229,+
PR-1Ju43a,7,20086324,21169631,1.521662068551416,1078,+
PR-1Ju43a,7,21169632,21733631,0.4822399240684172,564,-
PR-1Ju43a,7,21733632,23148328,0.9278072340889048,1330,0
PR-1Ju43a,7,23148329,23736328,1.9265050930275571,586,+
PR-1Ju43a,7,23736329,24582757,1.426162129395581,824,+
PR-1Ju43a,7,24582758,25056757,0.9065050737913284,467,0
PR-1Ju43a,7,25056758,25616366,0.4903398773386131,554,-
PR-1Ju43a,7,25616367,26562900,0.9174395454414576,862,0
PR-1Ju43a,7,26562901,31468352,0.4742948143272101,4364,-
PR-1Ju43a,7,31468353,31494352,2.4765143833046506,25,+
PR-1Ju43a,7,31494353,32322226,0.5149070755320055,810,-
